year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,13,5,4,646,1605063904.646000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,766,1605063904.766000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,889,1605063904.889000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,7,1605063905.007000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,124,1605063905.124000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,241,1605063905.241000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,361,1605063905.361000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,479,1605063905.479000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,594,1605063905.594000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,709,1605063905.709000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,831,1605063905.831000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,5,953,1605063905.953000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,73,1605063906.073000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,192,1605063906.192000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,310,1605063906.310000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,426,1605063906.426000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,545,1605063906.545000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,666,1605063906.666000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,784,1605063906.784000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,6,900,1605063906.900000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,17,1605063907.017000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,142,1605063907.142000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,267,1605063907.267000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,386,1605063907.386000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,510,1605063907.510000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,627,1605063907.627000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,742,1605063907.742000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,860,1605063907.860000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,7,977,1605063907.977000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,8,91,1605063908.091000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,8,215,1605063908.215000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,8,336,1605063908.336000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,8,455,1605063908.455000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,8,578,1605063908.578000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,8,695,1605063908.695000,1,0,0,1,0,17,17,30,52,0,
