year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,40,205,1605494800.205000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,324,1605494800.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,438,1605494800.438000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,558,1605494800.558000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,679,1605494800.679000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,799,1605494800.799000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,921,1605494800.921000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,47,1605494801.047000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,174,1605494801.174000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,297,1605494801.297000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,416,1605494801.416000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,533,1605494801.533000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,651,1605494801.651000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,776,1605494801.776000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,41,903,1605494801.903000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,21,1605494802.021000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,143,1605494802.143000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,266,1605494802.266000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,384,1605494802.384000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,501,1605494802.501000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,618,1605494802.618000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,733,1605494802.733000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,851,1605494802.851000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,42,976,1605494802.976000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,94,1605494803.094000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,212,1605494803.212000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,331,1605494803.331000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,453,1605494803.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,573,1605494803.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,696,1605494803.696000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,825,1605494803.825000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,43,944,1605494803.944000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,60,1605494804.060000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,178,1605494804.178000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,301,1605494804.301000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,417,1605494804.417000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,529,1605494804.529000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,645,1605494804.645000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,766,1605494804.766000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,44,886,1605494804.886000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,9,1605494805.009000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,130,1605494805.130000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,244,1605494805.244000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,366,1605494805.366000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,487,1605494805.487000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,603,1605494805.603000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,721,1605494805.721000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,845,1605494805.845000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,45,959,1605494805.959000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,82,1605494806.082000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,208,1605494806.208000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,324,1605494806.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,443,1605494806.443000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,567,1605494806.567000,1,0,0,1,0,17,17,30,52,0,
