year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,15,21,33,732,1605504093.732000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,835,1605504093.835000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,939,1605504093.939000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,42,1605504094.042000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,144,1605504094.144000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,247,1605504094.247000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,350,1605504094.350000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,455,1605504094.455000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,559,1605504094.559000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,662,1605504094.662000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,764,1605504094.764000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,867,1605504094.867000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,34,969,1605504094.969000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,73,1605504095.073000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,174,1605504095.174000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,277,1605504095.277000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,380,1605504095.380000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,483,1605504095.483000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,585,1605504095.585000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,689,1605504095.689000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,792,1605504095.792000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,897,1605504095.897000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,35,998,1605504095.998000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,102,1605504096.102000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,206,1605504096.206000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,310,1605504096.310000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,415,1605504096.415000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,518,1605504096.518000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,620,1605504096.620000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,723,1605504096.723000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,825,1605504096.825000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,36,929,1605504096.929000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,33,1605504097.033000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,136,1605504097.136000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,240,1605504097.240000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,343,1605504097.343000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,446,1605504097.446000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,554,1605504097.554000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,657,1605504097.657000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,760,1605504097.760000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,863,1605504097.863000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,37,966,1605504097.966000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,68,1605504098.068000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,170,1605504098.170000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,272,1605504098.272000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,375,1605504098.375000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,478,1605504098.478000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,580,1605504098.580000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,681,1605504098.681000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,783,1605504098.783000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,885,1605504098.885000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,38,987,1605504098.987000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,90,1605504099.090000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,192,1605504099.192000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,294,1605504099.294000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,397,1605504099.397000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,499,1605504099.499000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,603,1605504099.603000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,704,1605504099.704000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,806,1605504099.806000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,39,909,1605504099.909000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,40,12,1605504100.012000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,40,114,1605504100.114000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,40,216,1605504100.216000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,40,318,1605504100.318000,0,0,0,0,0,0,0,26,26,
