year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,15,21,38,65,1605504098.065000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,185,1605504098.185000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,301,1605504098.301000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,423,1605504098.423000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,543,1605504098.543000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,660,1605504098.660000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,781,1605504098.781000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,38,911,1605504098.911000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,32,1605504099.032000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,150,1605504099.150000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,274,1605504099.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,394,1605504099.394000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,512,1605504099.512000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,633,1605504099.633000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,754,1605504099.754000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,878,1605504099.878000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,39,999,1605504099.999000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,120,1605504100.120000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,239,1605504100.239000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,363,1605504100.363000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,480,1605504100.480000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,598,1605504100.598000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,716,1605504100.716000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,835,1605504100.835000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,40,952,1605504100.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,75,1605504101.075000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,198,1605504101.198000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,324,1605504101.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,439,1605504101.439000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,559,1605504101.559000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,680,1605504101.680000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,806,1605504101.806000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,41,922,1605504101.922000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,46,1605504102.046000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,163,1605504102.163000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,281,1605504102.281000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,399,1605504102.399000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,520,1605504102.520000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,636,1605504102.636000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,752,1605504102.752000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,42,873,1605504102.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,43,3,1605504103.003000,1,0,0,1,0,17,17,30,52,0,
